cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1538392188689,0,0,scroll,/,{},{},20181001130655,"Mon, 01 Oct 2018 13:06:55 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x657,1343x1845,fik1sejav044k52rehre39um44-native-top_left,fik1sejav044k52rehre39um44,0,4
0,1538392188841,0,0,scroll,/,{},{},20181001130655,"Mon, 01 Oct 2018 13:06:55 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x657,1343x1845,fik1sejav044k52rehre39um44-native-top_left,fik1sejav044k52rehre39um44,0,4
0,1538392189008,0,0,scroll,/,{},{},20181001130655,"Mon, 01 Oct 2018 13:06:55 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x657,1343x1845,fik1sejav044k52rehre39um44-native-top_left,fik1sejav044k52rehre39um44,0,4
0,1538392189160,218,237,mouseover,//*[@id='tads'],{},"{""topRight"":544,""topLeft"":164,""bottomRight"":526,""bottomLeft"":90,""middle"":229,""inTarget"":false}",20181001130655,"Mon, 01 Oct 2018 13:06:55 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x657,1343x1845,fik1sejav044k52rehre39um44-native-top_left,fik1sejav044k52rehre39um44,0,4
0,1538392189649,0,0,blur,/,{},{},20181001130655,"Mon, 01 Oct 2018 13:06:55 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x657,1343x1845,fik1sejav044k52rehre39um44-native-top_left,fik1sejav044k52rehre39um44,0,4
0,1538392216940,0,0,focus,/,{},{},20181001130655,"Mon, 01 Oct 2018 13:06:55 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x657,1343x1845,fik1sejav044k52rehre39um44-native-top_left,fik1sejav044k52rehre39um44,0,4
0,1538392217489,357,4,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":399,""topLeft"":248,""bottomRight"":452,""bottomLeft"":327,""middle"":182,""inTarget"":false}",20181001130655,"Mon, 01 Oct 2018 13:06:55 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x657,1343x1845,fik1sejav044k52rehre39um44-native-top_left,fik1sejav044k52rehre39um44,0,4
0,1538392217653,251,200,mousemove,//*[@id='tads']/ol/li/div[4]/span/font/font,{},"{""topRight"":503,""topLeft"":159,""bottomRight"":494,""bottomLeft"":128,""middle"":188,""inTarget"":true}",20181001130655,"Mon, 01 Oct 2018 13:06:55 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x657,1343x1845,fik1sejav044k52rehre39um44-native-top_left,fik1sejav044k52rehre39um44,0,4
0,1538392217820,249,264,mousemove,//*[@id='rso']/div[1]/div/div/h3/a/font/font,{},"{""topRight"":521,""topLeft"":204,""bottomRight"":496,""bottomLeft"":124,""middle"":210,""inTarget"":false}",20181001130655,"Mon, 01 Oct 2018 13:06:55 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x657,1343x1845,fik1sejav044k52rehre39um44-native-top_left,fik1sejav044k52rehre39um44,0,4
0,1538392218706,249,265,mousedown,//*[@id='rso']/div[1]/div/div/h3/a/font/font,{},"{""topRight"":522,""topLeft"":205,""bottomRight"":496,""bottomLeft"":124,""middle"":210,""inTarget"":false}",20181001130655,"Mon, 01 Oct 2018 13:06:55 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x657,1343x1845,fik1sejav044k52rehre39um44-native-top_left,fik1sejav044k52rehre39um44,0,4
0,1538392218814,249,265,mouseup,//*[@id='rso']/div[1]/div/div/h3/a/font/font,{},"{""topRight"":522,""topLeft"":205,""bottomRight"":496,""bottomLeft"":124,""middle"":210,""inTarget"":false}",20181001130655,"Mon, 01 Oct 2018 13:06:55 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x657,1343x1845,fik1sejav044k52rehre39um44-native-top_left,fik1sejav044k52rehre39um44,0,4
0,1538392218815,249,265,click,//*[@id='rso']/div[1]/div/div/h3/a/font/font,{},"{""topRight"":522,""topLeft"":205,""bottomRight"":496,""bottomLeft"":124,""middle"":210,""inTarget"":false}",20181001130655,"Mon, 01 Oct 2018 13:06:55 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x657,1343x1845,fik1sejav044k52rehre39um44-native-top_left,fik1sejav044k52rehre39um44,0,4
0,1538392218815,0,0,beforeunload,/,{},{},20181001130655,"Mon, 01 Oct 2018 13:06:55 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x657,1343x1845,fik1sejav044k52rehre39um44-native-top_left,fik1sejav044k52rehre39um44,0,4
0,1538392219085,0,0,unload,/,{},{},20181001130655,"Mon, 01 Oct 2018 13:06:55 +0200","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",1360x768,1360x657,1343x1845,fik1sejav044k52rehre39um44-native-top_left,fik1sejav044k52rehre39um44,0,4
