cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1489878834217,600,207,mousemove,//*[@id='platop4'],{},"{""topRight"":176,""topLeft"":483,""bottomRight"":184,""bottomLeft"":486,""middle"":164,""inTarget"":true}",20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878834903,0,0,blur,/,{},{},20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878848246,0,0,focus,/,{},{},20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878848481,481,0,mouseover,//*[@id='searchform']/div/div,{},"{""topRight"":284,""topLeft"":369,""bottomRight"":416,""bottomLeft"":478,""middle"":219,""inTarget"":false}",20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878848649,511,109,mousemove,//*[@id='tvcap']/div,{},"{""topRight"":233,""topLeft"":383,""bottomRight"":316,""bottomLeft"":438,""middle"":129,""inTarget"":false}",20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878849797,512,119,mousemove,//*[@id='tvcap']/div/div[2]/div,{},"{""topRight"":232,""topLeft"":384,""bottomRight"":308,""bottomLeft"":434,""middle"":122,""inTarget"":true}",20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878850073,314,455,mousemove,//*[@id='rso']/div/div[2]/div/h3/a,{},"{""topRight"":554,""topLeft"":395,""bottomRight"":450,""bottomLeft"":229,""middle"":270,""inTarget"":false}",20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878850229,299,351,mouseover,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":508,""topLeft"":299,""bottomRight"":446,""bottomLeft"":173,""middle"":194,""inTarget"":false}",20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878850485,306,337,mousemove,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":495,""topLeft"":292,""bottomRight"":438,""bottomLeft"":179,""middle"":179,""inTarget"":false}",20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878850501,306,337,mousedown,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":495,""topLeft"":292,""bottomRight"":438,""bottomLeft"":179,""middle"":179,""inTarget"":false}",20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878850581,306,337,mouseup,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":495,""topLeft"":292,""bottomRight"":438,""bottomLeft"":179,""middle"":179,""inTarget"":false}",20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878850582,306,337,click,//*[@id='rso']/div/div[1]/div/h3/a,{},"{""topRight"":495,""topLeft"":292,""bottomRight"":438,""bottomLeft"":179,""middle"":179,""inTarget"":false}",20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878850582,0,0,beforeunload,/,{},{},20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
0,1489878850725,0,0,unload,/,{},{},20170319001225,"Sun, 19 Mar 2017 00:12:25 +0100","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.98 Safari/537.36",1280x1024,1280x918,1263x1685,unvcs46kmvs90gkpcsahe6go45-dd-top_left,unvcs46kmvs90gkpcsahe6go45,0,5
