cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1483406378323,375,201,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div/div[2]/a[3],{},"{""topRight"":874,""topLeft"":426,""bottomRight"":996,""bottomLeft"":640,""middle"":671,""inTarget"":false}",20170103021646,"Tue, 03 Jan 2017 02:16:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1897,pkinqo5lrohqkbeo4kbp3qf4k1-dd-top_right,pkinqo5lrohqkbeo4kbp3qf4k1,0,4
0,1483406378656,666,183,mousemove,//*[@id='rso']/div[1]/div[1]/div/div/div,{},"{""topRight"":583,""topLeft"":146,""bottomRight"":768,""bottomLeft"":520,""middle"":411,""inTarget"":false}",20170103021646,"Tue, 03 Jan 2017 02:16:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1897,pkinqo5lrohqkbeo4kbp3qf4k1-dd-top_right,pkinqo5lrohqkbeo4kbp3qf4k1,0,4
0,1483406378831,880,177,mousemove,//*[@id='plarhs0'],{},"{""topRight"":371,""topLeft"":115,""bottomRight"":627,""bottomLeft"":519,""middle"":259,""inTarget"":true}",20170103021646,"Tue, 03 Jan 2017 02:16:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1897,pkinqo5lrohqkbeo4kbp3qf4k1-dd-top_right,pkinqo5lrohqkbeo4kbp3qf4k1,0,4
0,1483406378999,890,176,mousemove,//*[@id='plarhs0'],{},"{""topRight"":361,""topLeft"":122,""bottomRight"":622,""bottomLeft"":522,""middle"":255,""inTarget"":true}",20170103021646,"Tue, 03 Jan 2017 02:16:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1897,pkinqo5lrohqkbeo4kbp3qf4k1-dd-top_right,pkinqo5lrohqkbeo4kbp3qf4k1,0,4
0,1483406379514,891,176,mousedown,//*[@id='plarhs0'],{},"{""topRight"":360,""topLeft"":123,""bottomRight"":622,""bottomLeft"":522,""middle"":254,""inTarget"":true}",20170103021646,"Tue, 03 Jan 2017 02:16:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1897,pkinqo5lrohqkbeo4kbp3qf4k1-dd-top_right,pkinqo5lrohqkbeo4kbp3qf4k1,0,4
0,1483406379712,891,176,mouseup,//*[@id='plarhs0'],{},"{""topRight"":360,""topLeft"":123,""bottomRight"":622,""bottomLeft"":522,""middle"":254,""inTarget"":true}",20170103021646,"Tue, 03 Jan 2017 02:16:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1897,pkinqo5lrohqkbeo4kbp3qf4k1-dd-top_right,pkinqo5lrohqkbeo4kbp3qf4k1,0,4
0,1483406379714,891,176,click,//*[@id='plarhs0'],{},"{""topRight"":360,""topLeft"":123,""bottomRight"":622,""bottomLeft"":522,""middle"":254,""inTarget"":true}",20170103021646,"Tue, 03 Jan 2017 02:16:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1897,pkinqo5lrohqkbeo4kbp3qf4k1-dd-top_right,pkinqo5lrohqkbeo4kbp3qf4k1,0,4
0,1483406379717,0,0,beforeunload,/,{},{},20170103021646,"Tue, 03 Jan 2017 02:16:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1897,pkinqo5lrohqkbeo4kbp3qf4k1-dd-top_right,pkinqo5lrohqkbeo4kbp3qf4k1,0,4
0,1483406380427,891,176,mousemove,//*[@id='plarhs0'],{},"{""topRight"":360,""topLeft"":123,""bottomRight"":622,""bottomLeft"":522,""middle"":254,""inTarget"":true}",20170103021646,"Tue, 03 Jan 2017 02:16:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1897,pkinqo5lrohqkbeo4kbp3qf4k1-dd-top_right,pkinqo5lrohqkbeo4kbp3qf4k1,0,4
0,1483406380659,0,0,unload,/,{},{},20170103021646,"Tue, 03 Jan 2017 02:16:46 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36",1366x768,1366x638,1349x1897,pkinqo5lrohqkbeo4kbp3qf4k1-dd-top_right,pkinqo5lrohqkbeo4kbp3qf4k1,0,4
