cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1486775630146,331,123,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":414,""topLeft"":204,""bottomRight"":444,""bottomLeft"":260,""middle"":126,""inTarget"":true}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775631514,330,124,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":415,""topLeft"":203,""bottomRight"":445,""bottomLeft"":259,""middle"":126,""inTarget"":true}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775631693,330,124,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":415,""topLeft"":203,""bottomRight"":445,""bottomLeft"":259,""middle"":126,""inTarget"":true}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775632241,330,124,mousedown,//*[@id='vs0p1c0'],{},"{""topRight"":415,""topLeft"":203,""bottomRight"":445,""bottomLeft"":259,""middle"":126,""inTarget"":true}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775632394,330,124,mouseup,//*[@id='vs0p1c0'],{},"{""topRight"":415,""topLeft"":203,""bottomRight"":445,""bottomLeft"":259,""middle"":126,""inTarget"":true}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775632397,330,124,click,//*[@id='vs0p1c0'],{},"{""topRight"":415,""topLeft"":203,""bottomRight"":445,""bottomLeft"":259,""middle"":126,""inTarget"":true}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775632401,0,0,beforeunload,/,{},{},20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775635486,331,122,mousemove,//*[@id='vs0p1c0'],{},"{""topRight"":414,""topLeft"":204,""bottomRight"":444,""bottomLeft"":261,""middle"":127,""inTarget"":true}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775635827,440,44,mousemove,//*[@id='sfdiv'],{},"{""topRight"":309,""topLeft"":317,""bottomRight"":389,""bottomLeft"":395,""middle"":149,""inTarget"":false}",20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
0,1486775636423,0,0,unload,/,{},{},20170211021218,"Sat, 11 Feb 2017 02:12:18 +0100","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36",1024x600,1024x532,1058x1923,oo69c65veeud2b6gd3ft6ds1g1-native-top_left,oo69c65veeud2b6gd3ft6ds1g1,1,3
